code,group_en,date,cpi_index,reported_pct_change,pct_change
011731,"Beans, green",2025-09-01,746.971561931,-8.16918301338,-8.16918301338
011731,"Beans, green",2025-10-01,517.787105429,-30.6818181818,-30.6818181818
011731,"Beans, green",2025-11-01,363.78485159,-29.7423887588,-29.7423887588
011731,"Beans, green",2025-12-01,269.200790176,-26,-26
011731,"Beans, green",2026-01-01,192.883553652,-28.3495588828,-28.3495588828
011731,"Beans, green",2026-02-01,445.759320748,131.102814267,131.102814267
01174,"Other vegetables, fresh or chilled",2022-12-01,110.949938368,,
01174,"Other vegetables, fresh or chilled",2023-01-01,107.947782181,-2.70586557367,-2.70586557367
01174,"Other vegetables, fresh or chilled",2023-02-01,107.107921962,-0.778024524781,-0.778024524781
01174,"Other vegetables, fresh or chilled",2023-03-01,134.305185081,25.3923917305,25.3923917305
01174,"Other vegetables, fresh or chilled",2023-04-01,127.30742458,-5.21034277046,-5.21034277046
01174,"Other vegetables, fresh or chilled",2023-05-01,113.400826841,-10.9236344889,-10.9236344889
01174,"Other vegetables, fresh or chilled",2023-06-01,108.188230276,-4.59661248521,-4.59661248521
01174,"Other vegetables, fresh or chilled",2023-07-01,102.622873631,-5.14414241806,-5.14414241806
01174,"Other vegetables, fresh or chilled",2023-08-01,107.688011898,4.93568157568,4.93568157568
01174,"Other vegetables, fresh or chilled",2023-09-01,127.389498187,18.2949670462,18.2949670462
01174,"Other vegetables, fresh or chilled",2023-10-01,142.95953954,12.2223900512,12.2223900512
01174,"Other vegetables, fresh or chilled",2023-11-01,142.95953954,0,0
01174,"Other vegetables, fresh or chilled",2023-12-01,142.95953954,0,0
01174,"Other vegetables, fresh or chilled",2024-01-01,168.967049297,18.1922170712,18.1922170712
01174,"Other vegetables, fresh or chilled",2024-02-01,184.9146955,9.43831727545,9.43831727545
01174,"Other vegetables, fresh or chilled",2024-03-01,217.692968576,17.7261590741,17.7261590741
01174,"Other vegetables, fresh or chilled",2024-04-01,259.353981236,19.1375095541,19.1375095541
01174,"Other vegetables, fresh or chilled",2024-05-01,275.032590962,6.04525507981,6.04525507981
01174,"Other vegetables, fresh or chilled",2024-06-01,229.766879138,-16.4583083284,-16.4583083284
01174,"Other vegetables, fresh or chilled",2024-07-01,201.30184205,-12.3886598428,-12.3886598428
01174,"Other vegetables, fresh or chilled",2024-08-01,250.05786365,24.2203554146,24.2203554146
01174,"Other vegetables, fresh or chilled",2024-09-01,360.278922583,44.0782214658,44.0782214658
01174,"Other vegetables, fresh or chilled",2024-10-01,348.354974972,-3.30964340774,-3.30964340774
01174,"Other vegetables, fresh or chilled",2024-11-01,764.766533997,119.536561537,119.536561537
01174,"Other vegetables, fresh or chilled",2024-12-01,409.431033539,-46.463264887,-46.463264887
01174,"Other vegetables, fresh or chilled",2025-01-01,376.191438662,-8.11848447095,-8.11848447095
01174,"Other vegetables, fresh or chilled",2025-02-01,273.34975925,-27.3375916734,-27.3375916734
01174,"Other vegetables, fresh or chilled",2025-03-01,345.465258209,26.3821337019,26.3821337019
01174,"Other vegetables, fresh or chilled",2025-04-01,545.693085722,57.9588895714,57.9588895714
01174,"Other vegetables, fresh or chilled",2025-05-01,581.428020333,6.54854084577,6.54854084577
01174,"Other vegetables, fresh or chilled",2025-06-01,689.896712261,18.6555666625,18.6555666625
01174,"Other vegetables, fresh or chilled",2025-07-01,675.390547026,-2.10265753943,-2.10265753943
01174,"Other vegetables, fresh or chilled",2025-08-01,685.875308439,1.55239978687,1.55239978687
01174,"Other vegetables, fresh or chilled",2025-09-01,666.993200539,-2.75299426399,-2.75299426399
01174,"Other vegetables, fresh or chilled",2025-10-01,481.216397047,-27.8528781616,-27.8528781616
01174,"Other vegetables, fresh or chilled",2025-11-01,358.761277279,-25.4469965112,-25.4469965112
01174,"Other vegetables, fresh or chilled",2025-12-01,281.403964696,-21.56233615,-21.56233615
01174,"Other vegetables, fresh or chilled",2026-01-01,222.7931428,-20.8280014674,-20.8280014674
01174,"Other vegetables, fresh or chilled",2026-02-01,315.608298722,41.6597902231,41.6597902231
011741,Carrots and turnips,2022-12-01,121.365494942,,
011741,Carrots and turnips,2023-01-01,110.060110867,-9.31515508604,-9.31515508604
011741,Carrots and turnips,2023-02-01,107.691585673,-2.15202871925,-2.15202871925
011741,Carrots and turnips,2023-03-01,113.462949507,5.3591594911,5.3591594911
011741,Carrots and turnips,2023-04-01,130.635110365,15.1345976215,15.1345976215
011741,Carrots and turnips,2023-05-01,124.59002179,-4.62746083924,-4.62746083924
011741,Carrots and turnips,2023-06-01,118.451411716,-4.92704791787,-4.92704791787
011741,Carrots and turnips,2023-07-01,122.3870085,3.32254105483,3.32254105483
011741,Carrots and turnips,2023-08-01,174.533547656,42.6079040538,42.6079040538
011741,Carrots and turnips,2023-09-01,229.679321682,31.5960884118,31.5960884118
011741,Carrots and turnips,2023-10-01,308.230362355,34.2003102836,34.2003102836
011741,Carrots and turnips,2023-11-01,308.230362355,0,0
011741,Carrots and turnips,2023-12-01,308.230362355,0,0
011741,Carrots and turnips,2024-01-01,459.820979393,49.1809489113,49.1809489113
011741,Carrots and turnips,2024-02-01,532.424291929,15.7894736842,15.7894736842
011741,Carrots and turnips,2024-03-01,774.435333715,45.4545454545,45.4545454545
011741,Carrots and turnips,2024-04-01,810.736989983,4.6875,4.6875
011741,Carrots and turnips,2024-05-01,790.569403167,-2.48756218905,-2.48756218905
011741,Carrots and turnips,2024-06-01,520.32373984,-34.1836734694,-34.1836734694
011741,Carrots and turnips,2024-07-01,278.312698054,-46.511627907,-46.511627907
011741,Carrots and turnips,2024-08-01,617.128156554,121.739130435,121.739130435
011741,Carrots and turnips,2024-09-01,786.535885804,27.4509803922,27.4509803922
011741,Carrots and turnips,2024-10-01,786.535885804,0,0
011741,Carrots and turnips,2024-11-01,3872.17666857,392.307692308,392.307692308
011741,Carrots and turnips,2024-12-01,1064.84858386,-72.5,-72.5
011741,Carrots and turnips,2025-01-01,909.961517115,-14.5454545455,-14.5454545455
011741,Carrots and turnips,2025-02-01,447.720427304,-50.7978723404,-50.7978723404
011741,Carrots and turnips,2025-03-01,575.784603582,28.6036036036,28.6036036036
011741,Carrots and turnips,2025-04-01,1254.42389992,117.863397548,117.863397548
011741,Carrots and turnips,2025-05-01,1254.42389992,0,0
011741,Carrots and turnips,2025-06-01,1254.42389992,0,0
011741,Carrots and turnips,2025-07-01,1254.42389992,0,0
011741,Carrots and turnips,2025-08-01,1254.42389992,0,0
011741,Carrots and turnips,2025-09-01,1254.42389992,0,0
011741,Carrots and turnips,2025-10-01,822.612595912,-34.4230769231,-34.4230769231
011741,Carrots and turnips,2025-11-01,497.222685851,-39.5556683277,-39.5556683277
011741,Carrots and turnips,2025-12-01,278.312698054,-44.0265486726,-44.0265486726
011741,Carrots and turnips,2026-01-01,255.211644065,-8.30039525692,-8.30039525692
011741,Carrots and turnips,2026-02-01,259.611844825,1.72413793103,1.72413793103
011742,Garlic,2022-12-01,109.350438407,,
011742,Garlic,2023-01-01,109.350438407,0,0
011742,Garlic,2023-02-01,109.350438407,0,0
011742,Garlic,2023-03-01,75.2703104156,-31.1659728924,-31.1659728924
011742,Garlic,2023-04-01,86.5977827418,15.0490575416,15.0490575416
011742,Garlic,2023-05-01,100.718585488,16.3061943374,16.3061943374
011742,Garlic,2023-06-01,100.554686179,-0.162729954551,-0.162729954551
011742,Garlic,2023-07-01,100.554686179,0,0
011742,Garlic,2023-08-01,100.554686179,0,0
011742,Garlic,2023-09-01,100.554686179,0,0
011742,Garlic,2023-10-01,100.554686179,0,0
011742,Garlic,2023-11-01,100.554686179,0,0
011742,Garlic,2023-12-01,100.554686179,0,0
011742,Garlic,2024-01-01,100.554686179,0,0
011742,Garlic,2024-02-01,100.554686179,0,0
011742,Garlic,2024-03-01,100.554686179,0,0
011742,Garlic,2024-04-01,100.554686179,0,0
011742,Garlic,2024-05-01,100.554686179,0,0
011742,Garlic,2024-06-01,100.554686179,0,0
011742,Garlic,2024-07-01,100.554686179,0,0
011742,Garlic,2024-08-01,100.554686179,0,0
011742,Garlic,2024-09-01,100.554686179,0,0
011742,Garlic,2024-10-01,100.554686179,0,0
011742,Garlic,2024-11-01,100.554686179,0,0
011742,Garlic,2024-12-01,100.554686179,0,0
011742,Garlic,2025-01-01,100.554686179,0,0
011742,Garlic,2025-02-01,100.554686179,0,0
011742,Garlic,2025-03-01,320.587670726,218.819224551,218.819224551
011742,Garlic,2025-04-01,2262.97179336,605.882352941,605.882352941
011742,Garlic,2025-05-01,2262.97179336,0,0
011742,Garlic,2025-06-01,2262.97179336,0,0
011742,Garlic,2025-07-01,2262.97179336,0,0
011742,Garlic,2025-08-01,2262.97179336,0,0
011742,Garlic,2025-09-01,2262.97179336,0,0
011742,Garlic,2025-10-01,561.603365792,-75.1829268293,-75.1829268293
011742,Garlic,2025-11-01,221.839167361,-60.498960499,-60.498960499
011742,Garlic,2025-12-01,227.677040186,2.63157894737,2.63157894737
011742,Garlic,2026-01-01,224.227388062,-1.51515151515,-1.51515151515
011742,Garlic,2026-02-01,198.699962344,-11.3846153846,-11.3846153846
01175,"Tubers, plantains and cooking bananas",2022-12-01,153.450948247,,
01175,"Tubers, plantains and cooking bananas",2023-01-01,94.3572921142,-38.5098018668,-38.5098018668
01175,"Tubers, plantains and cooking bananas",2023-02-01,96.4911958075,2.26151434147,2.26151434147
01175,"Tubers, plantains and cooking bananas",2023-03-01,92.2604159078,-4.38462790754,-4.38462790754
01175,"Tubers, plantains and cooking bananas",2023-04-01,99.1714392095,7.4907783947,7.4907783947
01175,"Tubers, plantains and cooking bananas",2023-05-01,83.3732522711,-15.9301781484,-15.9301781484
01175,"Tubers, plantains and cooking bananas",2023-06-01,95.6588008895,14.7355995882,14.7355995882
01175,"Tubers, plantains and cooking bananas",2023-07-01,104.582839371,9.32903026031,9.32903026031
01175,"Tubers, plantains and cooking bananas",2023-08-01,122.896463287,17.5111175272,17.5111175272
01175,"Tubers, plantains and cooking bananas",2023-09-01,124.892577525,1.62422431447,1.62422431447
01175,"Tubers, plantains and cooking bananas",2023-10-01,161.730817569,29.4959402508,29.4959402508
01175,"Tubers, plantains and cooking bananas",2023-11-01,273.969655916,69.3985475578,69.3985475578
01175,"Tubers, plantains and cooking bananas",2023-12-01,647.564641256,136.363636364,136.363636364
01175,"Tubers, plantains and cooking bananas",2024-01-01,473.220314764,-26.9230769231,-26.9230769231
01175,"Tubers, plantains and cooking bananas",2024-02-01,431.709760837,-8.77192982456,-8.77192982456
01175,"Tubers, plantains and cooking bananas",2024-03-01,647.564641256,50,50
01175,"Tubers, plantains and cooking bananas",2024-04-01,597.751976544,-7.69230769231,-7.69230769231
01175,"Tubers, plantains and cooking bananas",2024-05-01,581.147754973,-2.77777777778,-2.77777777778
01175,"Tubers, plantains and cooking bananas",2024-06-01,379.821568429,-34.6428571429,-34.6428571429
01175,"Tubers, plantains and cooking bananas",2024-07-01,423.407650052,11.4754098361,11.4754098361
01175,"Tubers, plantains and cooking bananas",2024-08-01,584.968693869,38.1573275299,38.1573275299
01175,"Tubers, plantains and cooking bananas",2024-09-01,1720.76071224,194.162872351,194.162872351
01175,"Tubers, plantains and cooking bananas",2024-10-01,3282.84619169,90.778774082,90.778774082
01175,"Tubers, plantains and cooking bananas",2024-11-01,2550.67528681,-22.3029305098,-22.3029305098
01175,"Tubers, plantains and cooking bananas",2024-12-01,1743.44326492,-31.6477768091,-31.6477768091
01175,"Tubers, plantains and cooking bananas",2025-01-01,800.115926936,-54.1071428571,-54.1071428571
01175,"Tubers, plantains and cooking bananas",2025-02-01,283.309530549,-64.5914396887,-64.5914396887
01175,"Tubers, plantains and cooking bananas",2025-03-01,1259.84531167,344.688644689,344.688644689
01175,"Tubers, plantains and cooking bananas",2025-04-01,2679.92136151,112.718286656,112.718286656
01175,"Tubers, plantains and cooking bananas",2025-05-01,1848.04986081,-31.0408921933,-31.0408921933
01175,"Tubers, plantains and cooking bananas",2025-06-01,4012.68687958,117.130877508,117.130877508
01175,"Tubers, plantains and cooking bananas",2025-07-01,2198.87334229,-45.2019704433,-45.2019704433
01175,"Tubers, plantains and cooking bananas",2025-08-01,1757.67545484,-20.0647249191,-20.0647249191
01175,"Tubers, plantains and cooking bananas",2025-09-01,1584.04273784,-9.87854251012,-9.87854251012
01175,"Tubers, plantains and cooking bananas",2025-10-01,810.286012648,-48.8469601677,-48.8469601677
